,conf,currYr,label,source,value,year,unit
0,95.0,1.0,company accounts DCA for accounting period begins accounting periods beginning on or  April . after  April . Please read,accounting periods beginning on or 6 April 2008. after 6 April 2008. Please read 271082018 231,271082018,2008.0,£15
1,23.0,0.0,company accounts DCA for accounting period begins accounting periods beginning on or  April . after  April . Please read,accounting periods beginning on or 6 April 2008. after 6 April 2008. Please read 271082018 231,231,2007.0,£15
