,conf,currYr,label,source,value,year,unit
0,27.0,1.0,Date of balance sheet   o .  o,Date of balance sheet 3 0 o 5. 2 o 4 7,4,2008.0,£1
1,0.0,0.0,Date of balance sheet   o .  o,Date of balance sheet 3 0 o 5. 2 o 4 7,7,2007.0,£1
2,92.0,1.0,Called up share capital not paid,Called up share capital not paid  1 1,1,2008.0,£1
3,94.0,0.0,Called up share capital not paid,Called up share capital not paid  1 1,1,2007.0,£1
4,96.0,1.0,Cash at bank and inhand,Cash at bank and inhand 0 0,0,2008.0,£1
5,90.0,0.0,Cash at bank and inhand,Cash at bank and inhand 0 0,0,2007.0,£1
6,88.0,1.0,Net assets,Net assets 1 1,1,2008.0,£1
7,94.0,0.0,Net assets,Net assets 1 1,1,2007.0,£1
