,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Debtors,Debtors 4 100 100,100,2018.0,£
1,60.0,0.0,Debtors,Debtors 4 100 100,100,2017.0,£
2,94.0,1.0,LIABILITIES,LIABILITIES 100 100,100,2018.0,£
3,96.0,0.0,LIABILITIES,LIABILITIES 100 100,100,2017.0,£
4,94.0,1.0,Called up share capital,Called up share capital 100 100,100,2018.0,£
5,96.0,0.0,Called up share capital,Called up share capital 100 100,100,2017.0,£
