,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Called up share capital not paid,Called up share capital not paid 2 2,2,2008.0,£2
1,96.0,0.0,Called up share capital not paid,Called up share capital not paid 2 2,2,2007.0,£2
