,conf,currYr,label,source,value,year,unit
0,95.0,1.0,Tangible assets,Tangible assets 4 18560,4,2018.0,£
1,97.0,0.0,Tangible assets,Tangible assets 4 18560,18560,2017.0,£
2,95.0,1.0,Amounts falling due within one year,Amounts falling due within one year 5 20783,5,2018.0,£
3,95.0,0.0,Amounts falling due within one year,Amounts falling due within one year 5 20783,20783,2017.0,£
