,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Debtors,Debtors 5 5,5,2017.0,£
1,55.0,0.0,Debtors,Debtors 5 5,5,2016.0,£
2,96.0,1.0,Ordinary shares of  each,5 Ordinary shares of 1 each 5 5,5,2017.0,£
3,96.0,0.0,Ordinary shares of  each,5 Ordinary shares of 1 each 5 5,5,2016.0,£
4,96.0,1.0,Al,Al 2 05012018 146,05012018,2017.0,£
5,96.0,0.0,Al,Al 2 05012018 146,146,2016.0,£
