,conf,currYr,label,source,value,year,unit
0,72.0,1.0,Debtors,Debtors 3 9377,3,2018.0,£
1,96.0,0.0,Debtors,Debtors 3 9377,9377,2017.0,£
2,95.0,1.0,Creditors amounts falling due within one year,within one year 4 9083,4,2018.0,£
3,97.0,0.0,Creditors amounts falling due within one year,within one year 4 9083,9083,2017.0,£
