,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Notes,Notes 000 000,000,2017.0,£000
1,96.0,0.0,Notes,Notes 000 000,000,2016.0,£000
2,96.0,1.0,Debtors due within one year,Debtors due within one year 4  27019,4,2017.0,£000
3,92.0,0.0,Debtors due within one year,Debtors due within one year 4  27019,27019,2016.0,£000
4,96.0,1.0,Called up share capital,Called up share capital 5  100,5,2017.0,£000
5,91.0,0.0,Called up share capital,Called up share capital 5  100,100,2016.0,£000
6,96.0,1.0,Merger reserve    Profit and loss account,Merger reserve 6 3444 3444 Profit and loss account 6 3444 30363,3444,2017.0,£000
7,96.0,0.0,Merger reserve    Profit and loss account,Merger reserve 6 3444 3444 Profit and loss account 6 3444 30363,30363,2016.0,£000
