,conf,currYr,label,source,value,year,unit
0,73.0,1.0,Creditors amounts falling due within one year,852 Creditors amounts falling due within one year 5 75,5,2018.0,£
1,96.0,0.0,Creditors amounts falling due within one year,852 Creditors amounts falling due within one year 5 75,75,2017.0,£
2,94.0,1.0,Share capital,10 Share capital 6 10,6,2018.0,£
3,97.0,0.0,Share capital,10 Share capital 6 10,10,2017.0,£
