,conf,currYr,label,source,value,year,unit
0,91.0,1.0,Maintenance Fund,Maintenance Fund 5 2007,5,2018.0,"£2,007"
1,96.0,0.0,Maintenance Fund,Maintenance Fund 5 2007,2007,2017.0,"£2,007"
