,conf,currYr,label,source,value,year,unit
0,40.0,1.0,Creditors amounts falling due within one year,Creditors amounts falling due within one year 6 1264950,6,2017.0,£
1,96.0,0.0,Creditors amounts falling due within one year,Creditors amounts falling due within one year 6 1264950,1264950,2016.0,£
2,95.0,1.0,Net current liabilities,Net current liabilities 1 454811,1,2017.0,£
3,50.0,0.0,Net current liabilities,Net current liabilities 1 454811,454811,2016.0,£
4,84.0,1.0,Creditors amounts falling due after more than one year,Creditors amounts falling due after more than one year 7 812500,7,2017.0,£
5,96.0,0.0,Creditors amounts falling due after more than one year,Creditors amounts falling due after more than one year 7 812500,812500,2016.0,£
6,96.0,1.0,Called up share capital .,Called up share capital . 9 100,9,2017.0,£
7,72.0,0.0,Called up share capital .,Called up share capital . 9 100,100,2016.0,£
