,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Approved by the board on,Approved by the board on 02 2018,02,2017.0,£
1,82.0,0.0,Approved by the board on,Approved by the board on 02 2018,2018,2016.0,£
