,conf,currYr,label,source,value,year,unit
0,95.0,1.0,Debtors,Debtors 1 1,1,2016.0,£
1,95.0,0.0,Debtors,Debtors 1 1,1,2015.0,£
2,96.0,1.0,Cash at bank and in hand,Cash at bank and in hand 1403 400,1403,2016.0,£
3,96.0,0.0,Cash at bank and in hand,Cash at bank and in hand 1403 400,400,2015.0,£
4,95.0,1.0,Called up share capital,Called up share capital 2 1 1,1,2016.0,£
5,92.0,0.0,Called up share capital,Called up share capital 2 1 1,1,2015.0,£
