,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Debtors,Debtors 3 225282 302713,225282,2018.0,£
1,92.0,0.0,Debtors,Debtors 3 225282 302713,302713,2017.0,£
2,95.0,1.0,Cash at bank and in hand,Cash at bank and in hand 4487 9387,4487,2018.0,£
3,96.0,0.0,Cash at bank and in hand,Cash at bank and in hand 4487 9387,9387,2017.0,£
4,96.0,1.0,Creditors amounts falling due within one year,Creditors amounts falling due within one year 4 170773 273346,170773,2018.0,£
5,96.0,0.0,Creditors amounts falling due within one year,Creditors amounts falling due within one year 4 170773 273346,273346,2017.0,£
6,96.0,1.0,Net current assets,Net current assets 58996 38754,58996,2018.0,£
7,96.0,0.0,Net current assets,Net current assets 58996 38754,38754,2017.0,£
