,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Debtors,Debtors 3 100 100,100,2006.0,£
1,96.0,0.0,Debtors,Debtors 3 100 100,100,2005.0,£
2,96.0,1.0,LIABILITIES,LIABILITIES 100 100,100,2006.0,£
3,96.0,0.0,LIABILITIES,LIABILITIES 100 100,100,2005.0,£
4,95.0,1.0,Called up share capital,Called up share capital 100 100,100,2006.0,£
5,96.0,0.0,Called up share capital,Called up share capital 100 100,100,2005.0,£
