,conf,currYr,label,source,value,year,unit
0,96.0,1.0,Tangible assets,Tangible assets 2 34587,2,2017.0,£
1,89.0,0.0,Tangible assets,Tangible assets 2 34587,34587,2016.0,£
2,96.0,1.0,Debtors,Debtors 3 379,3,2017.0,£
3,96.0,0.0,Debtors,Debtors 3 379,379,2016.0,£
4,95.0,1.0,Creditors amounts falling due within one year,within one year 4 69666,4,2017.0,£
5,97.0,0.0,Creditors amounts falling due within one year,within one year 4 69666,69666,2016.0,£
